0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.67,0.53,2.14,1.20,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.22,0.37,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.67,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.51,13.95,0.00,9.48,0.00,0.00,0.00,0.00,3.75,0.00,2.81,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.97,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.95,0.00,0.00,0.00,0.00,0.00,7.43,1.69,0.00,2.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.51,0.00,11.13,0.00,0.00
0.00,0.00,7.75,0.00,1.74,0.00,0.00,0.00,1.54,2.86,7.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.40,0.00,24.46,0.00,1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,2.93,0.79,15.10,6.74,16.78,7.53,0.00,5.56,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,0.00,0.00,0.00,0.00,0.26,0.80,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,3.71,21.03,0.00,1.24,16.52,12.90,0.00,0.00,0.41,10.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.92
0.00,0.00,11.81,0.00,5.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.30,0.00,8.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.11,8.35,7.32,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.85,0.00,0.00,0.00,12.99,0.00,0.00,3.05,10.53,5.64,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,13.32,0.00,0.00,0.00,2.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.77,7.16
0.00,0.00,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.43,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.11,7.20,0.00,0.00,4.60,0.00,11.25,0.00,0.00,0.00,0.00,0.00,0.00,6.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,3.16,7.01,9.46,5.19,12.62,0.00,0.00,0.00,4.09,0.00,3.79,0.00,6.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.34,3.22,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.00,0.00,0.00,0.00,0.00,0.00,2.49,0.00,0.00,0.00,0.00,0.00,0.00,5.85,0.00,0.00,0.00,0.00,12.57,1.54,23.95,0.00,6.41
0.00,0.00,1.55,0.00,0.00,0.00,12.16,8.01,0.00,0.00,0.00,2.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.98,2.75,0.00,0.00,0.00,1.36,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.00,0.00,9.39,0.00,0.00,0.33,17.43,0.00,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,2.60,15.79,5.95,13.41,8.55,3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.24,0.00,0.00,0.00,0.00,0.00,19.56,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,1.92,0.00,8.33,0.00,7.20,23.37,0.00,7.60,0.00,14.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.21,0.00,15.59,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,8.80,0.00,2.79,12.02,6.17,12.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,1.67,5.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.06,6.84,0.00,16.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.63,4.37,0.00,0.00,6.30,0.00,0.04,0.00,0.00,1.19,0.98,2.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.03,2.17,0.00,0.00,0.78,0.00,0.00,0.00,0.00,0.00,0.00,2.06
0.00,0.00,0.00,0.00,0.00,6.81,9.82,0.00,2.27,13.74,16.97,7.88,14.60,26.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,11.40,9.72,5.39,10.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.26,0.00,2.63,7.31,1.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,8.03,4.61,0.00,0.00,0.00,16.16,0.00,0.00,17.70,0.00,18.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.00,0.00,0.00,11.56
0.00,0.00,1.75,0.00,0.00,0.00,9.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.93,0.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,2.42,0.00,0.00,22.21,0.00,7.01,0.00,7.50,0.00,0.00,0.00,0.00,0.00,2.99,0.00,0.00,0.00,0.00,0.00,0.00,9.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,7.62,0.00,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.91,7.92,0.00,7.51,0.00,1.72,0.00,0.00,23.06,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,20.84,2.71,0.00,0.00,17.01,0.00,0.00,0.00,0.00,0.00,0.00,6.51,4.74,6.40,20.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,7.11,0.00,0.00,0.00
0.00,0.00,8.14,0.00,2.13,0.00,0.00,0.00,11.69,0.00,0.00,2.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.62,0.00
0.00,0.00,6.23,0.40,0.22,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.19,0.00,5.87,0.00,7.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.36,4.73
0.00,0.00,5.37,0.00,0.00,0.00,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.44,0.00,8.12,0.00,14.47,6.41,13.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,12.67,0.07,6.66,1.11,2.12,1.84,0.00,8.76,1.97,0.00,0.00,39.73,0.00,0.00,0.00,4.08,0.00,0.00,0.00,0.00,22.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,1.56,8.06,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.54,0.00,4.67,0.00,0.00,0.00,9.54,0.00,5.13,10.37,3.91,0.00,0.00,0.00
0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.00,0.00,0.00,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.46,0.00,4.44,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.37,0.00,0.00,0.00,2.72,7.63,0.00,0.00,0.00,2.38,0.00,0.00,0.00,0.00,0.00,8.36,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,3.84,0.62,8.88,0.00,12.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.83,5.66,5.12,18.72,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.89,0.00,0.00,5.50,8.41,0.00
0.00,0.00,8.90,0.00,2.89,0.00,0.00,0.00,0.00,0.00,6.09,0.00,0.00,9.45,7.66,0.00,0.00,2.67,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.72,0.00,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.23,1.86,0.00,9.55,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.71,0.00,10.55,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,7.27,0.00,2.30,0.25,0.00,2.30,0.00,0.00,0.60,0.00,0.00,8.61,0.16,1.75,3.02,0.00,3.30,7.98,16.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,10.36,0.00,5.38,0.00,0.00,0.00,0.00,0.00,0.00,2.38,0.00,0.05,1.42,0.00,0.00,0.00,6.93,0.00,11.80,0.85,4.26,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.36,17.08
0.00,0.00,3.75,0.00,0.00,0.00,0.00,0.00,6.04,0.00,0.00,0.00,11.88,0.00,7.15,0.00,0.00,0.00,16.91,0.00,0.92,0.00,5.91,12.90,0.00,0.00,0.00,0.00,0.00,0.13
0.00,0.00,7.65,11.22,1.65,12.25,6.38,9.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,2.46,10.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,2.89,12.93,1.75,10.84,4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.30,0.00,0.00,0.00,29.82,0.00,0.00,3.18,0.00,12.88,0.00,1.73,0.00,0.00,0.00
0.00,0.00,0.00,1.34,10.10,1.24,4.64,9.04,14.74,0.00,0.00,0.00,0.00,0.00,0.00,6.66,3.56,22.75,13.44,0.00,0.00,14.47,5.34,0.00,0.00,0.00,0.00,0.00,0.00,9.39
0.00,0.00,1.51,0.00,0.00,2.02,0.00,4.59,0.00,6.68,9.26,0.00,3.28,7.22,25.84,0.00,0.00,0.00,0.00,1.22,0.00,0.00,0.00,0.03,0.00,0.00,1.24,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,4.52,0.00,0.00,0.00,0.00,0.00,8.77,0.00,0.00,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,15.27,0.00,6.64,0.00,13.21,0.00,0.00,0.00,0.00,0.00,10.50,0.00,9.85,0.00,0.00,1.95,0.00,0.00
0.00,0.00,7.90,0.00,1.89,0.00,0.00,0.00,0.00,5.70,7.72,4.18,19.41,14.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.22,0.00,0.00,0.00,0.00,3.21,0.00,0.00,0.00,0.00,0.00,0.00,2.67,0.00,0.08,6.01,0.00,0.83
0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.90,0.00,14.28,0.00,3.16,0.00,0.00,13.19,0.00,0.00,0.00,6.15,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.52
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.03,0.00,0.00,1.84,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,14.37,2.47,0.00,0.18,20.04,8.84,0.00,11.42,0.00,13.03,11.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,8.04,0.00,2.04,0.00,1.48,6.96,0.00,15.12,1.64,14.01,0.00,4.61,0.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,10.96,11.59
0.00,0.00,8.72,6.49,6.51,7.52,12.52,4.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.52
0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,10.10,0.00,2.04,0.00,0.00,0.00,0.00,0.00,4.69,7.22,0.00,10.93,10.12,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.46,0.00,0.00,12.29,2.55,2.94,0.00,7.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00
0.00,0.00,1.62,5.16,3.84,1.80,5.45,0.00,0.00,5.72,0.00,4.71,1.79,15.85,0.00,0.00,0.00,0.00,5.17,4.63,0.00,8.12,14.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.11,0.00,0.00,0.00,0.00,2.33,0.00,0.00,7.13,8.09,0.00,0.00,0.00,0.00,0.00,0.00,5.39,0.00,3.26,0.00,12.85
0.00,0.00,2.82,0.00,0.00,0.00,0.00,19.80,4.96,6.13,12.21,9.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.45,6.37,0.00
0.00,0.00,4.22,0.00,0.00,10.84,6.30,6.11,5.54,3.25,0.00,0.00,0.00,0.00,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.17,4.14,0.00,12.10,13.79,19.88,2.29,8.31,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.27,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.14,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.70,11.94,0.00,0.00,13.34,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.54,0.00,0.00,0.00,9.63,0.00,0.00,4.12,6.52,3.80,0.00,0.00,2.25,0.00,10.08,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,10.54,0.00,0.00,0.00,11.27,5.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.07,5.95,0.00,0.00,2.34,6.21,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,18.06,9.20,1.26,8.78,4.86,0.00,0.00,0.00,1.56,5.91,10.46,14.30,0.00,0.00,0.00,0.00,0.00,0.00,2.65,0.00,29.30,5.03,0.00,0.00,0.00,0.00
0.00,0.00,6.02,0.00,0.01,0.00,1.91,0.00,0.00,0.00,0.00,0.00,0.00,7.07,0.00,7.42,0.00,0.00,0.00,0.00,0.00,0.00,2.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,12.06,6.98,6.05,8.02,11.27,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.23,13.62,0.00,26.04,1.23
0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.03,14.78,0.44,12.33,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.21,2.37,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.68,0.00,9.56,5.32,5.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.31,7.92,0.00,0.00,3.64,0.00,0.00,11.89,8.91,2.59,0.00
0.00,0.00,0.42,0.00,0.00,15.42,0.00,0.00,0.00,7.68,0.00,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,6.59,0.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.60,0.00
0.00,0.00,3.14,0.00,0.00,0.00,0.00,6.76,7.64,0.00,13.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,1.32,0.00,0.00,0.00,8.65,0.00,0.00,9.86,6.78,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.58,0.71,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,13.63,0.00,0.00,0.00,14.40,0.00,0.00,0.00,0.00,0.00,3.83,9.95,20.64,5.96,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.79,3.79,7.67,0.00,14.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.00,3.64,0.00,0.00,0.00,0.00
0.00,0.00,19.29,0.00,13.28,0.00,10.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,16.13,0.00,0.00,1.47,5.56,2.34,0.64,0.00,10.25,0.00,2.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,13.13,0.00,1.31,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25,0.00,8.37,8.93,1.93,24.14,0.00
0.00,0.00,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.76,5.00,0.00,8.81,7.27,0.00,11.46,0.00,23.46,0.00,0.00,0.00,0.00,6.82,0.00,9.63,0.00,0.00
0.00,0.00,0.00,0.00,3.44,1.47,0.00,8.31,0.00,13.17,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.97,0.00,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,12.53,0.00,0.00,0.00,16.91,0.00,0.00,0.00,0.00,0.00,7.91,0.00,0.00,0.00,3.25,8.07,0.00,17.20,6.59,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.00,0.00,0.00,0.00,0.00,0.00,12.66,0.00,0.00
0.00,0.00,0.00,0.00,11.07,25.20,0.00,20.38,7.28,0.00,0.00,0.00,0.00,0.00,2.04,6.41,0.00,0.00,0.00,0.00,0.00,9.67,0.00,0.00,4.46,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,11.27,0.00,0.00,16.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.87,14.47,2.90,0.00,0.00,15.30,15.01,0.00,0.00,0.00
0.00,0.00,6.15,4.52,0.14,5.55,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.00,0.00,6.85,5.63,3.38,0.00,11.64,20.98,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.48,0.00,0.00,0.00,24.89,0.37,12.08,12.15,0.19,2.74
0.00,0.00,10.42,0.00,4.41,7.44,1.94,3.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,4.46,0.00,0.00,0.00,0.00,0.00,0.00,7.47,0.00,10.53,0.00,0.00,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.48,14.70,0.00,0.00,22.85,13.81,0.00,0.00,0.00,8.83,0.00,0.00
0.00,0.00,0.00,0.00,3.59,11.20,0.00,0.00,2.59,0.00,0.00,0.00,23.34,0.00,0.00,7.39,4.53,12.74,5.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.82,0.00,0.00,13.49
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,1.79,9.32,2.99,0.00,11.11,2.60,0.00,0.00,0.00,15.25,0.00,0.00
0.00,0.00,0.00,0.00,0.00,1.35,12.25,0.00,1.71,0.00,0.00,0.00,0.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,21.30,0.00,0.00,11.33,4.36,0.00,0.00,0.00,0.00,0.00
