109.06,101.86,103.05,102.89,96.81,83.97,84.65,94.30,97.83,102.55,98.51,120.11,99.03,104.22,97.75,93.62,99.84,110.44,89.15,77.94,90.49,108.33,90.00,103.43,115.46,106.90,79.54,103.34,93.59,97.78
109.06,101.86,103.05,102.89,98.95,92.72,99.28,96.24,99.26,85.04,96.50,92.89,104.89,95.31,105.21,96.27,112.34,96.52,106.91,98.23,103.47,84.86,105.37,95.36,93.44,112.28,104.91,93.47,91.03,104.95
109.06,101.86,103.05,102.89,103.56,116.84,93.56,98.34,117.22,94.43,110.61,96.76,100.22,108.41,114.80,94.25,88.00,107.73,85.12,96.66,101.25,98.15,115.55,97.04,103.68,110.55,109.73,102.55,101.15,87.31
109.06,101.86,103.05,102.89,92.26,98.70,102.69,96.17,101.55,106.34,100.06,104.23,81.15,93.31,109.19,106.13,110.88,91.88,93.94,98.12,92.23,101.54,103.94,84.81,108.02,98.45,99.31,122.21,87.69,115.60
109.06,101.86,103.05,102.89,110.80,84.17,101.94,109.41,99.81,96.87,118.36,99.73,98.56,98.70,109.11,89.82,91.42,102.39,112.45,104.60,121.88,102.20,114.18,92.55,100.67,81.64,97.05,102.52,117.52,95.74
109.06,101.86,103.05,102.89,105.98,103.68,121.09,110.42,104.99,110.23,105.05,97.66,93.06,96.47,85.73,89.88,97.84,103.42,119.87,103.53,96.74,102.61,110.03,105.87,98.60,103.41,84.90,100.03,100.28,89.24
109.06,101.86,103.05,102.89,100.29,87.13,122.53,108.16,116.80,100.03,121.08,100.46,108.60,97.37,90.57,97.59,87.88,100.13,104.32,92.03,98.27,107.02,106.25,89.00,104.20,84.35,100.96,101.66,103.16,116.00
109.06,101.86,103.05,102.89,114.86,89.02,104.07,104.23,88.61,109.36,97.64,109.51,92.91,110.01,113.04,85.98,98.05,107.92,90.02,97.70,105.88,107.44,96.09,102.13,103.17,104.20,115.71,109.45,79.31,101.18
109.06,101.86,103.05,102.89,98.37,98.86,106.22,94.38,86.73,116.72,99.17,88.48,105.62,87.80,85.05,99.08,91.64,111.13,112.61,100.77,105.33,107.91,102.55,117.11,102.87,113.55,97.07,107.11,78.30,92.68
109.06,101.86,103.05,102.89,93.29,84.89,106.41,112.84,104.10,96.22,102.41,102.11,98.81,94.00,100.32,99.83,84.51,108.16,80.90,86.28,112.45,96.76,99.47,98.55,91.27,104.07,100.97,107.35,98.09,117.61
109.06,101.86,103.05,102.89,106.03,98.33,86.18,90.04,108.55,93.36,88.18,106.00,95.45,102.45,98.58,93.72,106.20,100.53,68.87,111.77,80.67,83.56,88.39,85.62,91.82,83.45,82.27,90.00,93.98,87.42
109.06,101.86,103.05,102.89,91.58,89.76,96.44,87.87,99.11,110.26,102.97,98.49,94.54,97.96,102.59,83.55,94.13,100.81,96.25,92.34,71.51,94.34,109.77,101.50,106.72,93.75,92.32,99.03,90.27,101.27
109.06,101.86,103.05,102.89,96.54,100.71,95.36,102.62,89.00,104.81,107.24,112.01,92.24,99.59,124.26,93.41,99.58,97.09,107.98,99.19,104.80,110.90,103.59,92.95,98.94,85.95,108.55,111.43,88.61,89.06
109.06,101.86,103.05,102.89,106.21,109.90,115.67,94.23,102.82,98.83,92.15,110.58,119.08,89.74,107.98,105.85,90.36,104.15,100.79,95.28,97.56,91.81,109.20,116.04,113.16,95.03,97.03,85.31,105.74,101.73
109.06,101.86,103.05,102.89,75.25,91.04,102.56,96.95,109.93,96.53,89.48,81.29,99.89,97.48,104.68,104.70,95.12,109.14,84.55,89.17,92.48,99.52,115.70,81.00,115.60,97.41,108.26,119.53,109.80,109.61
109.06,101.86,103.05,102.89,104.60,99.19,90.19,94.04,125.61,102.06,84.67,107.48,107.11,106.37,98.66,100.27,97.83,97.45,108.91,86.30,98.89,121.94,99.20,109.81,101.64,106.65,99.17,102.94,109.45,100.33
109.06,101.86,103.05,102.89,102.40,95.88,81.54,83.70,90.31,98.86,108.24,90.09,109.58,106.90,100.82,108.20,108.62,116.99,88.11,106.22,95.14,93.96,99.28,89.22,102.88,92.03,94.24,101.97,92.09,96.50
109.06,101.86,103.05,102.89,105.65,118.68,111.60,106.31,90.44,90.55,102.23,101.29,99.17,79.34,104.56,95.33,110.35,107.86,98.29,101.29,104.73,112.52,93.96,125.20,100.33,89.61,82.69,112.47,111.83,93.38
109.06,101.86,103.05,102.89,93.63,110.27,97.59,108.86,107.33,84.77,120.77,118.79,89.63,110.21,114.46,100.40,87.28,96.58,103.82,93.53,120.21,104.51,95.38,117.55,82.08,96.26,101.78,92.86,106.70,91.82
109.06,101.86,103.05,102.89,111.85,100.01,111.07,115.69,101.52,67.24,118.11,108.03,102.92,87.43,93.28,93.33,93.60,95.52,91.65,101.40,109.94,104.06,102.73,84.12,95.37,102.27,94.92,95.31,116.07,107.10
109.06,101.86,103.05,102.89,93.53,102.27,105.34,107.64,92.16,86.68,90.11,107.28,93.90,101.82,104.21,115.83,111.05,94.28,95.65,86.39,105.23,87.83,110.11,102.49,108.44,96.00,94.73,103.00,106.46,78.83
109.06,101.86,103.05,102.89,99.43,94.43,99.27,94.40,104.56,105.01,108.93,104.65,88.45,106.71,101.36,112.62,91.88,102.60,112.58,103.59,91.04,94.75,85.61,102.92,104.28,96.59,96.45,109.61,93.11,111.75
109.06,101.86,103.05,102.89,100.88,95.49,96.41,106.75,89.88,89.96,89.78,99.79,106.83,82.06,98.17,107.47,93.04,96.04,84.59,96.38,115.27,98.55,107.44,87.16,97.01,98.04,114.22,87.97,96.89,108.30
109.06,101.86,103.05,102.89,90.21,89.89,106.67,106.08,116.49,103.63,102.03,108.32,131.21,116.21,95.91,96.45,100.13,100.75,100.16,103.44,106.75,108.36,96.04,89.25,102.20,101.68,91.28,113.28,103.54,100.57
109.06,101.86,103.05,102.89,114.45,112.62,91.37,94.52,108.86,70.26,109.26,93.30,98.53,103.77,107.07,99.83,90.53,94.64,118.74,115.58,97.84,96.42,109.79,84.46,96.40,96.40,97.95,101.92,97.30,100.73
109.06,101.86,103.05,102.89,91.32,94.80,119.17,99.41,102.96,111.48,84.24,103.35,95.79,111.58,124.69,102.83,94.72,108.82,95.36,79.97,98.22,108.40,109.92,92.84,106.37,98.01,103.31,106.40,107.00,111.71
109.06,101.86,103.05,102.89,104.80,101.05,95.10,105.93,111.72,101.28,91.34,86.15,99.43,104.86,91.09,108.61,118.97,86.69,108.25,91.58,83.44,101.31,94.68,92.03,105.17,99.18,113.61,85.13,103.49,100.79
109.06,101.86,103.05,102.89,105.47,87.82,106.75,123.82,88.58,112.22,84.69,102.67,106.57,103.93,93.31,116.04,82.55,97.61,101.10,96.07,102.41,117.02,110.57,88.07,96.39,95.59,100.01,102.32,89.11,79.17
109.06,101.86,103.05,102.89,110.67,89.37,99.35,85.69,89.04,110.75,89.74,104.81,101.26,95.91,98.90,103.40,97.68,108.59,91.97,89.59,105.39,116.09,113.31,81.07,115.63,110.71,108.21,107.09,84.50,102.69
109.06,101.86,103.05,102.89,99.25,99.46,80.35,105.48,121.30,108.19,98.90,105.13,101.46,103.28,87.95,83.19,96.30,90.97,111.69,124.29,116.44,84.77,114.79,88.76,97.16,103.85,84.22,100.20,98.10,88.51
109.06,101.86,103.05,102.89,107.04,93.87,95.22,96.69,87.89,93.77,90.99,91.02,113.84,89.72,93.68,98.25,104.79,78.45,79.78,108.35,98.82,100.89,95.40,108.76,85.14,76.99,100.12,110.76,107.22,90.38
109.06,101.86,103.05,102.89,111.19,82.83,106.98,82.05,92.79,111.64,114.13,101.22,91.57,100.54,96.66,83.29,101.01,104.16,95.67,103.85,83.67,89.09,99.25,95.95,107.22,105.12,101.76,91.82,121.78,104.99
109.06,101.86,103.05,102.89,109.28,103.30,99.11,97.99,78.54,108.93,102.64,98.03,95.59,75.25,95.57,110.46,90.51,112.11,109.66,110.16,98.24,107.68,99.43,103.79,94.45,95.33,105.74,114.50,103.65,100.06
109.06,101.86,103.05,102.89,108.42,96.23,84.74,102.09,111.65,99.90,94.43,92.71,106.70,90.00,110.53,91.26,113.85,109.34,102.10,97.09,122.86,114.80,87.02,95.13,88.34,110.28,97.66,88.90,83.23,100.38
109.06,101.86,103.05,102.89,115.72,102.96,105.17,104.73,107.59,71.62,112.74,114.70,114.71,114.45,99.46,115.18,95.61,110.68,90.28,107.53,108.84,109.35,113.56,99.16,107.07,97.67,105.43,91.17,84.50,107.16
109.06,101.86,103.05,102.89,104.61,110.95,102.21,96.49,94.81,103.27,96.47,94.57,98.40,92.05,101.68,106.15,96.27,107.36,111.74,85.39,86.33,95.86,97.48,111.16,117.48,106.23,101.39,84.11,97.84,85.82
109.06,101.86,103.05,102.89,100.59,105.37,92.36,99.36,83.61,97.09,92.83,102.66,102.62,96.28,110.52,86.72,104.52,95.24,117.93,89.28,94.21,98.79,101.12,89.83,101.83,102.84,106.50,110.13,89.90,102.79
109.06,101.86,103.05,102.89,100.12,104.59,90.21,91.67,107.62,69.63,100.86,116.45,95.58,101.56,110.90,109.13,95.27,104.74,110.10,97.54,83.64,115.46,98.36,103.51,107.88,94.09,106.92,91.31,100.54,101.76
109.06,101.86,103.05,102.89,93.10,94.58,101.56,103.83,105.95,104.45,114.83,98.19,87.09,103.51,92.04,101.24,108.53,94.22,98.91,102.68,89.67,94.24,103.51,111.32,92.35,113.51,100.96,99.78,125.16,104.90
109.06,101.86,103.05,102.89,94.53,103.78,98.89,93.36,92.85,96.93,106.96,108.76,101.96,97.49,101.84,109.17,102.42,98.66,96.67,91.37,88.93,102.36,87.71,69.33,92.23,118.26,102.35,94.41,110.25,115.86
109.06,101.86,103.05,102.89,111.95,95.52,107.23,99.43,107.19,96.34,87.34,118.66,102.27,89.18,114.41,115.97,96.57,100.24,107.00,98.74,97.23,88.58,112.08,91.56,84.51,113.93,101.74,98.65,82.12,92.53
109.06,101.86,103.05,102.89,98.06,97.01,107.94,86.11,111.38,113.28,101.34,91.43,94.37,101.94,105.83,95.08,112.94,94.38,86.63,114.04,106.24,94.60,104.21,97.91,112.47,114.05,101.71,84.89,111.45,88.53
109.06,101.86,103.05,102.89,95.79,83.75,104.34,94.22,97.11,100.81,90.67,84.91,108.33,107.24,83.59,103.61,92.05,89.62,99.18,107.16,106.71,97.74,91.37,116.22,122.07,77.60,90.28,109.10,94.83,91.49
109.06,101.86,103.05,102.89,98.21,115.00,92.99,111.80,101.66,91.99,95.19,102.64,108.92,105.15,108.76,102.80,97.67,92.81,123.01,95.83,113.19,108.95,77.19,96.32,102.07,94.55,101.07,103.35,92.88,84.76
109.06,101.86,103.05,102.89,96.72,119.58,83.14,95.83,89.32,98.64,86.23,99.77,98.46,104.83,113.85,101.19,92.40,96.21,97.52,105.53,109.58,116.03,98.37,109.79,94.28,101.85,92.03,104.91,94.08,96.85
109.06,101.86,103.05,102.89,96.12,99.91,97.52,91.37,107.30,96.28,103.22,102.98,92.91,103.03,102.23,99.25,86.64,78.99,102.67,113.54,75.99,86.15,94.64,93.88,112.52,100.60,98.79,76.54,71.84,102.79
109.06,101.86,103.05,102.89,106.80,97.88,94.49,103.35,91.57,113.00,102.74,108.68,104.32,91.21,85.84,110.15,112.73,102.99,106.97,102.60,121.21,85.88,103.94,119.65,110.06,90.81,101.51,94.39,108.78,112.30
109.06,101.86,103.05,102.89,110.70,114.11,109.43,112.33,94.76,104.29,74.32,98.81,104.10,91.64,90.66,85.97,116.16,103.57,103.23,101.89,98.69,105.27,102.27,95.72,92.89,99.64,103.51,90.76,103.92,89.55
109.06,101.86,103.05,102.89,83.43,124.97,94.26,96.50,98.04,99.96,93.38,89.87,87.68,105.93,85.04,113.11,99.61,102.07,106.67,101.76,90.64,103.61,103.68,83.00,92.51,96.19,104.43,111.61,89.35,98.38
109.06,101.86,103.05,102.89,105.94,115.82,107.69,92.54,87.27,92.53,110.91,86.21,106.99,107.91,95.87,74.89,107.19,125.62,101.71,112.16,100.07,98.08,95.66,121.53,114.47,97.63,97.84,95.14,86.35,101.62
109.06,101.86,103.05,102.89,94.43,112.85,104.53,114.09,109.17,101.53,96.26,107.47,93.24,73.78,100.34,109.35,110.23,119.68,113.79,103.66,107.12,120.21,105.68,91.95,108.76,113.22,91.71,102.89,97.90,106.15
109.06,101.86,103.05,102.89,104.56,92.75,110.02,99.45,107.08,106.98,91.38,117.31,106.00,109.38,117.22,107.48,97.84,93.41,84.36,87.17,119.38,108.44,94.39,94.68,116.98,100.16,106.32,93.50,100.91,96.32
109.06,101.86,103.05,102.89,89.57,91.40,99.35,111.11,88.27,98.78,87.77,93.91,114.70,104.53,108.23,83.24,107.98,94.05,86.19,92.46,78.12,82.25,117.39,102.68,105.75,89.90,87.51,112.29,99.59,117.28
109.06,101.86,103.05,102.89,103.01,102.73,96.60,78.83,85.63,103.68,94.17,109.53,92.34,114.02,107.61,95.67,119.40,99.02,91.20,81.10,90.08,102.56,92.02,104.41,127.72,89.72,104.63,106.59,90.72,98.41
109.06,101.86,103.05,102.89,110.95,95.90,98.49,96.32,96.11,97.50,111.51,108.03,119.23,112.22,108.15,95.28,102.98,92.35,103.09,90.43,91.92,99.02,88.26,88.96,116.17,101.74,94.74,104.38,90.05,90.87
109.06,101.86,103.05,102.89,83.54,100.27,84.41,106.91,97.60,98.17,99.85,91.74,98.46,107.30,111.86,92.90,104.75,110.56,98.88,85.97,100.38,98.55,116.24,96.51,108.23,91.31,95.28,97.15,122.10,103.16
109.06,101.86,103.05,102.89,89.22,92.33,111.42,82.87,117.13,119.72,90.48,106.97,93.24,123.16,109.83,85.77,107.34,111.93,117.97,86.84,98.12,86.01,106.79,104.51,84.88,82.34,107.12,108.22,107.73,102.30
109.06,101.86,103.05,102.89,84.29,101.04,92.82,95.42,108.68,90.89,102.21,75.63,102.94,112.91,93.94,102.90,94.76,106.34,100.80,110.79,84.80,98.69,96.06,105.12,112.77,104.75,91.95,97.50,89.26,99.35
109.06,101.86,103.05,102.89,94.55,99.19,94.37,125.94,96.84,119.75,103.21,95.80,99.70,109.48,124.90,107.76,98.47,90.31,83.37,114.89,91.82,96.99,109.52,108.05,94.11,96.81,102.17,107.78,101.88,90.83
109.06,101.86,103.05,102.89,111.10,86.48,109.83,98.61,116.85,105.57,110.91,112.63,111.47,101.56,107.29,105.14,92.58,102.73,101.85,106.28,96.96,81.59,100.51,97.29,92.58,103.61,112.56,108.55,103.54,115.19
109.06,101.86,103.05,102.89,111.78,109.38,115.57,107.57,108.21,74.70,89.86,92.82,99.25,85.97,92.05,110.85,100.70,99.05,110.43,93.78,111.26,94.56,93.32,87.58,94.48,99.39,113.37,101.26,99.08,112.66
109.06,101.86,103.05,102.89,95.48,102.42,104.31,94.34,105.04,96.84,102.11,99.96,105.82,111.01,89.93,103.98,99.60,110.63,97.24,90.57,108.47,113.05,115.69,100.69,96.34,98.94,88.19,105.15,100.84,101.41
109.06,101.86,103.05,102.89,93.89,92.40,99.04,100.01,96.31,106.56,103.84,95.82,113.19,109.50,102.92,104.26,100.79,94.61,105.45,87.31,107.40,93.63,106.25,94.38,101.41,107.48,108.41,89.92,111.22,91.02
109.06,101.86,103.05,102.89,104.67,108.05,108.51,91.00,103.41,95.89,107.11,115.16,105.19,111.73,91.07,107.49,112.30,105.70,96.53,106.72,106.85,120.05,105.41,92.73,108.97,98.82,106.77,101.93,102.48,84.37
109.06,101.86,103.05,102.89,81.84,98.90,101.85,101.52,89.65,107.38,93.13,119.92,89.20,76.46,98.24,113.78,101.60,107.36,106.33,112.05,100.82,102.86,87.46,104.99,111.87,84.47,105.56,118.21,99.14,110.06
109.06,101.86,103.05,102.89,105.87,94.05,102.32,92.11,109.57,118.99,114.53,102.09,98.93,94.04,109.48,91.33,97.29,95.33,110.70,103.79,96.77,95.02,87.95,83.65,106.31,116.08,110.28,114.64,112.68,107.90
109.06,101.86,103.05,102.89,107.27,94.69,106.51,114.49,112.81,97.94,101.35,91.12,111.44,93.28,91.76,117.41,110.52,79.47,97.36,93.05,108.45,85.80,81.96,102.75,99.60,96.16,96.26,105.56,80.42,93.70
109.06,101.86,103.05,102.89,93.55,102.15,95.41,93.46,104.17,74.50,88.91,98.97,89.75,108.24,90.87,102.81,96.09,97.01,115.09,101.15,111.45,116.89,117.39,109.46,76.75,97.94,90.16,105.97,109.03,91.98
109.06,101.86,103.05,102.89,92.91,77.38,112.46,96.70,100.08,104.65,100.34,90.52,83.08,98.52,103.84,116.59,85.47,106.56,109.01,107.20,91.73,94.10,89.03,93.39,90.86,99.87,97.23,89.78,93.45,86.22
109.06,101.86,103.05,102.89,106.89,97.70,93.46,103.64,98.13,91.41,92.90,96.17,96.82,94.30,97.33,95.30,110.25,111.65,85.10,94.92,94.09,103.11,113.34,106.30,103.25,91.25,108.21,90.48,96.70,95.29
109.06,101.86,103.05,102.89,101.60,89.62,95.61,90.09,72.98,87.49,83.08,99.56,113.08,111.49,106.07,100.58,112.54,101.71,95.63,99.55,80.85,111.35,103.57,96.02,102.93,86.40,102.67,96.65,102.83,98.03
109.06,101.86,103.05,102.89,103.59,96.98,83.43,106.81,109.29,97.66,109.62,110.62,83.55,108.68,95.77,104.50,117.99,89.07,104.12,83.88,99.67,98.42,124.50,83.64,76.80,101.69,104.74,84.45,83.23,103.90
109.06,101.86,103.05,102.89,88.19,100.88,115.60,98.49,92.69,115.12,112.63,98.24,83.31,101.70,94.95,95.27,84.40,100.38,103.58,113.31,106.66,106.33,99.86,104.45,114.50,106.59,97.59,95.50,91.58,104.19
109.06,101.86,103.05,102.89,91.23,102.47,121.53,111.67,96.09,100.81,101.23,105.26,111.11,92.96,119.54,119.57,95.05,94.90,95.31,79.16,88.88,87.50,116.90,115.61,126.15,92.53,75.88,96.80,95.93,99.54
109.06,101.86,103.05,102.89,109.07,100.52,106.29,98.29,111.08,85.48,103.98,93.71,100.34,104.91,101.48,117.56,94.46,95.48,114.18,104.80,79.51,98.85,89.86,114.66,106.69,96.38,98.11,98.40,80.33,94.63
109.06,101.86,103.05,102.89,115.11,109.88,114.32,108.30,97.25,99.95,109.95,94.04,91.84,84.53,84.08,100.31,94.37,80.74,105.06,84.39,102.78,87.46,100.40,84.11,93.05,92.36,107.70,121.51,121.32,93.60
109.06,101.86,103.05,102.89,89.51,97.73,106.53,91.79,104.08,114.89,118.86,95.96,92.20,107.09,95.83,96.87,101.95,94.25,88.48,107.28,105.16,93.24,114.39,109.65,90.61,91.13,94.73,93.86,103.96,103.04
109.06,101.86,103.05,102.89,73.43,90.26,104.85,101.78,96.09,120.10,101.41,94.43,86.99,100.86,117.68,86.28,97.31,113.45,104.23,88.90,118.19,108.62,86.46,91.70,112.27,118.18,106.59,100.61,114.86,111.20
109.06,101.86,103.05,102.89,103.48,87.36,110.41,111.38,106.51,96.24,94.04,84.04,111.94,110.99,94.67,98.73,103.73,99.51,111.47,98.27,96.91,96.82,95.44,97.60,112.22,79.49,104.17,99.03,91.62,102.92
109.06,101.86,103.05,102.89,90.26,86.63,108.81,103.72,94.73,110.50,94.47,79.27,103.38,107.09,80.49,96.65,103.39,92.12,106.19,82.85,100.36,110.01,83.95,108.06,101.25,92.87,103.01,88.52,88.29,115.56
109.06,101.86,103.05,102.89,106.19,100.02,92.08,100.05,106.48,109.36,114.12,92.77,88.38,99.35,81.56,93.93,96.50,114.48,94.70,93.75,103.57,107.28,94.34,98.70,94.47,95.82,99.49,98.23,89.88,113.92
109.06,101.86,103.05,102.89,104.37,94.56,88.46,114.46,101.45,97.49,110.23,115.54,101.44,97.33,91.43,102.38,94.29,92.65,79.10,102.40,101.45,110.10,98.27,96.92,114.14,110.81,96.53,73.50,85.54,91.79
109.06,101.86,103.05,102.89,91.26,99.69,100.91,118.66,93.87,117.82,99.99,98.36,81.41,84.17,109.66,104.44,105.67,117.72,115.62,104.96,90.37,100.65,98.21,109.09,90.95,106.86,84.12,94.13,90.18,95.01
109.06,101.86,103.05,102.89,85.36,100.17,95.99,95.79,98.44,103.31,99.78,109.94,103.57,117.61,76.02,103.39,101.52,109.46,88.58,97.47,109.38,93.74,103.25,110.97,96.41,110.35,99.97,92.06,90.96,78.61
109.06,101.86,103.05,102.89,122.34,96.42,119.13,102.58,107.14,96.16,106.19,88.34,114.65,89.86,94.58,104.11,93.90,101.59,87.11,98.91,101.20,91.50,120.34,86.79,86.59,87.72,84.35,105.97,92.30,111.00
109.06,101.86,103.05,102.89,91.88,104.99,117.09,104.38,97.43,107.32,99.42,119.97,102.74,101.18,106.02,109.68,94.66,99.68,89.13,103.18,106.98,114.11,86.74,110.20,100.53,105.26,90.51,103.40,87.57,110.24
109.06,101.86,103.05,102.89,96.82,102.28,102.57,116.50,98.08,78.81,99.07,98.58,99.63,99.13,98.44,93.10,86.22,95.23,89.39,105.49,98.06,107.19,95.96,116.88,88.63,102.71,103.85,123.59,112.78,93.52
109.06,101.86,103.05,102.89,103.96,92.63,94.55,88.96,104.34,100.00,102.82,90.48,91.18,110.86,107.75,115.87,98.46,104.43,100.81,117.87,117.20,92.48,108.21,88.65,108.51,118.31,100.83,105.66,88.39,109.17
109.06,101.86,103.05,102.89,100.89,93.87,115.52,95.34,104.90,114.27,94.61,97.52,94.02,88.56,79.35,104.25,95.40,116.61,103.56,103.59,99.29,93.50,111.03,104.60,96.69,100.21,99.30,100.55,98.77,92.31
109.06,101.86,103.05,102.89,102.48,89.14,111.17,107.30,107.19,108.10,89.07,82.84,112.95,101.64,94.68,115.49,78.69,90.11,85.79,92.69,111.58,110.14,119.65,99.28,98.99,95.01,93.50,102.45,92.26,109.23
109.06,101.86,103.05,102.89,83.91,99.23,101.28,87.53,103.57,95.84,91.14,102.62,84.36,86.40,115.00,90.93,103.11,90.86,103.01,87.03,98.84,103.17,103.58,98.49,87.63,91.32,92.77,82.06,110.99,108.42
109.06,101.86,103.05,102.89,92.23,102.79,114.22,127.99,99.52,95.94,92.52,98.94,106.71,115.53,97.72,105.35,102.91,100.88,109.83,97.11,98.93,120.66,93.32,109.61,107.40,93.66,103.93,87.78,118.24,98.63
109.06,101.86,103.05,102.89,79.07,97.61,99.89,78.07,102.63,119.98,113.91,96.59,86.32,111.07,93.22,90.74,99.78,104.03,86.32,120.65,112.73,118.49,89.22,113.53,100.62,131.68,101.33,95.42,96.65,76.79
109.06,101.86,103.05,102.89,109.20,107.41,103.59,94.55,101.01,97.45,107.20,88.56,92.80,99.43,83.84,76.07,109.82,106.52,111.27,96.09,88.17,113.52,109.91,116.90,109.15,99.80,96.43,95.02,110.19,109.14
109.06,101.86,103.05,102.89,94.77,103.35,96.36,86.06,98.17,101.05,95.01,98.74,88.46,102.74,90.56,93.73,104.38,101.55,96.26,101.63,90.23,103.28,105.14,94.82,100.81,106.60,126.71,106.97,101.00,109.34
109.06,101.86,103.05,102.89,113.47,89.62,117.23,106.57,107.65,84.52,95.16,103.55,90.23,112.31,82.70,114.23,95.16,100.24,80.45,90.88,114.02,108.54,95.71,95.35,102.10,97.76,95.52,116.55,97.50,95.82
109.06,101.86,103.05,102.89,100.56,109.84,98.72,90.96,87.83,111.74,97.78,105.80,112.06,101.65,106.13,109.30,90.81,106.66,105.93,94.42,99.51,100.30,105.12,92.50,82.77,84.09,102.83,94.45,92.02,88.64
109.06,101.86,103.05,102.89,100.29,106.49,96.62,70.19,97.35,105.19,94.59,104.91,99.66,95.34,99.29,99.51,98.51,108.26,85.06,94.14,119.12,108.84,117.61,107.95,116.05,87.24,113.16,109.23,82.28,93.47
109.06,101.86,103.05,102.89,98.68,93.41,116.13,104.61,83.82,108.66,114.66,107.87,109.01,104.10,96.84,106.59,113.87,116.84,101.90,99.56,99.65,101.29,97.69,100.76,101.99,96.27,120.66,93.71,108.60,110.21
109.06,101.86,103.05,102.89,96.23,93.17,98.81,97.12,108.45,89.12,98.98,99.00,103.50,102.53,89.31,95.31,97.44,92.90,88.21,97.88,109.94,107.21,112.93,100.49,94.53,104.13,85.21,76.94,123.80,111.59
109.06,101.86,103.05,102.89,95.25,97.94,101.09,106.20,113.34,75.57,102.21,104.11,109.74,102.46,93.88,89.68,95.71,111.14,91.65,73.89,98.53,114.87,125.98,88.81,102.90,93.59,110.60,105.65,101.12,91.50
